Entity,Year,Primary energy consumption (TWh),Annual change primary energy consumption (%),Annual change primary energy consumption (TWh),Energy consumption per capita (kWh),Energy consumption per GDP (kWh per $)
Switzerland,2002,354.01526793421004,-6.790851458785763,-25.792158133710018,49032.58558645568,1.1097657302012855
Switzerland,2003,350.21033350137606,-1.074793879664282,-3.8049344328339885,48185.24126326033,1.101290356922566
Switzerland,2004,345.232205629988,-1.4214680136982571,-4.97812787138804,47137.11163708192,1.0493380110333983
Switzerland,2005,331.508238539712,-3.9752858703411498,-13.723967090276005,44877.24902392203,0.9608934450426435
Switzerland,2006,345.01434434458804,4.074138810054984,13.506105804876029,46260.97403386807,0.9349982231560652
Switzerland,2007,340.32901809633006,-1.358009116159653,-4.685326248257979,45154.440506346036,0.8423985596443813
Switzerland,2008,351.80168894112603,3.3710527856160244,11.47267084479597,46150.03134476269,0.8238915431876488
Switzerland,2009,350.84730401095203,-0.271284919935022,-0.9543849301740011,45481.89058996007,0.8216564496743608
Switzerland,2010,341.46031900137,-2.6755186379568086,-9.38698500958202,43726.5103087937,0.7885919607421941
Switzerland,2011,324.247631064564,-5.040904309802663,-17.21268793680599,41007.668023847735,0.6855129620815308
Switzerland,2012,342.09007228295,5.502720608877243,17.842441218386,42718.54049487388,0.6910910551170708
Switzerland,2013,351.138280632622,2.6449783500843704,9.048208349671995,43302.29135930719,0.6953233279853901
Switzerland,2014,334.73021945062806,-4.6728203921351685,-16.408061181993958,40790.911461202544,0.6512261078805993
Switzerland,2015,327.335842979576,-2.2090555442493276,-7.394376471052055,39452.313243289864,0.6319224767945483
Switzerland,2016,307.959496922956,-5.919408605011512,-19.37634605661998,36749.34330822864,0.5865895179484876
Switzerland,2017,308.693540287968,0.23835711265485227,0.7340433650119849,36505.85859602271,
Switzerland,2018,313.343907063814,1.50646714910454,4.65036677584601,36751.57249165072,
Switzerland,2019,313.93381309129404,0.18826152804685137,0.5899060274800263,36542.173564345714,
Taiwan,1965,69.894287582052,,,5417.741848077823,1.8565731688096254
Taiwan,1966,74.899248530462,7.160758227250619,5.004960948410002,5622.222528934244,1.8089796260466213
Taiwan,1967,81.795687380942,9.207620885108314,6.896438850479996,5951.8072750448955,1.7512811226818725
Taiwan,1968,93.81530255218199,14.694680802988769,12.019615171239991,6626.778452509853,1.8100358440793454
Taiwan,1969,98.37571370050802,4.861052540750932,4.5604111483260255,6759.823658387138,1.7276477295773183
Taiwan,1970,107.164800176216,8.93420351944303,8.78908647570799,7180.702236412222,1.668416581280819
Taiwan,1971,134.66730134486602,25.663745113532045,27.502501168650014,8820.231945563664,1.8335052148263349
Taiwan,1972,143.81893338838802,6.795734340948756,9.151632043522,9227.44343567227,1.7118131772334995
Taiwan,1973,168.225399024656,16.970273010131077,24.406465636267995,10590.20453413006,1.7580033705337776
Taiwan,1974,160.84039839443804,-4.3899438925602325,-7.385000630217974,9943.15024693608,1.6527666134876897
Taiwan,1975,177.17772035317398,10.157474192939397,16.33732195873594,10760.869745106223,1.7370364740507254
Taiwan,1976,216.11729872703398,21.97769465384276,38.93957837386,12898.674946406087,1.847156399376359
Taiwan,1977,237.27731398836602,9.790986369887067,21.160015261332035,13922.273894758318,1.839359023165628
Taiwan,1978,280.11701826010204,18.05469876224093,42.839704271736025,16162.772965212744,1.931841505242083
Taiwan,1979,297.27376420771003,6.124849555437262,17.156745947607988,16872.34032622226,1.869646315771761
Taiwan,1980,313.65563620208604,5.510702243784205,16.381871994376013,17517.768009052557,1.8342434865619066
Taiwan,1981,293.17446648383003,-6.529826776350401,-20.481169718256012,16115.570936885995,1.6287470360212781
Taiwan,1982,294.48080419556607,0.44558372610121744,1.3063377117360346,15936.833217640766,1.5832301300836884
Taiwan,1983,332.559758825372,12.930878375528177,38.078954629805935,17727.06603546759,1.6545261633103086
Taiwan,1984,352.272301539838,5.927518946998367,19.712542714465997,18505.584237226205,1.5868121690983694
Taiwan,1985,411.450519715708,16.79899836495593,59.17821817587003,21315.366508610477,1.8125573555758063
Taiwan,1986,446.46265078094603,8.509439018190967,35.01213106523801,22825.28889473139,1.717164041465177
Taiwan,1987,479.697785424588,7.4441018941914905,33.23513464364197,24218.59874915878,1.5625335030116874
Taiwan,1988,526.202649017338,9.69461711222781,46.504863592749984,26254.996957256662,1.6547253113752767
Taiwan,1989,559.0505536289741,6.242443794796215,32.84790461163607,27585.638686912764,1.6064671081292359
Taiwan,1990,593.7865572510881,6.213392223052394,34.736003622114026,28994.900007377706,1.562596203292337
Taiwan,1991,627.120251973578,5.613750314053401,33.333694722489895,30326.43029032245,1.540835999935081
Taiwan,1992,661.1974525686501,5.43391805444482,34.0772005950721,31684.754292153062,1.4993139514028346
Taiwan,1993,700.6719708149061,5.970155827567636,39.474518246256025,33293.98768424358,1.510068902618332
Taiwan,1994,741.4419373197421,5.818695224445625,40.76996650483602,34962.13218841619,1.5224680437777045
Taiwan,1995,785.263225154522,5.910279096592608,43.82128783477992,36770.14539963111,1.530727534414273
Taiwan,1996,819.2514612339781,4.328260256013894,33.9882360794561,38124.22454437052,1.5087503890128513
Taiwan,1997,871.8542413717241,6.420834460095359,52.60278013774598,40348.67833079064,1.485271280019973
Taiwan,1998,921.3587318086181,5.678069577204381,49.504490436894,42415.92541242142,1.4694716615767434
Taiwan,1999,1017.4671073063681,10.431156961967481,96.10837549774999,46589.4549799152,1.5533848966509438
Taiwan,2000,1038.0087154063083,2.0188965277041504,20.541608099940163,47253.0939776168,1.4765415581882053
Taiwan,2001,1070.6714893142841,3.1466762680494975,32.66277390797586,48426.95234132183,1.5698995444490969
Taiwan,2002,1115.0548506542782,4.145376222581554,44.38336133999405,50087.811097577855,1.570499789653913
Taiwan,2003,1167.5772315610382,4.710295720066293,52.52238090675996,52077.485796656474,1.60161485810842
Taiwan,2004,1224.9351985584863,4.912562993435654,57.3579669974481,54272.71593081463,1.5970471949915075
Taiwan,2005,1237.82441109207,1.052236277376295,12.889212533583759,54515.30040923413,1.5244142993744705
Taiwan,2006,1263.658168703504,2.0870292571336657,25.833757611434066,55365.324601450404,1.5169966010846387
Taiwan,2007,1316.481487351014,4.180190494214586,52.82331864750995,57420.573444018584,1.5343607078683148
Taiwan,2008,1246.0558329549801,-5.3495362504293436,-70.4256543960339,54131.62313545246,1.528902862521448
Taiwan,2009,1226.646907427852,-1.5576288809708072,-19.408925527128076,53090.10635913664,1.533308634284815
Taiwan,2010,1294.882311460576,5.562758412345925,68.23540403272386,55842.77693033362,1.4952451633493948
Taiwan,2011,1280.736307366004,-1.0924548099368048,-14.146004094571936,55040.453279728565,1.4455263062821715
Taiwan,2012,1281.5729352575283,0.06532397705230064,0.8366278915243583,54892.403103504876,1.4415893534955324
Taiwan,2013,1308.852500970052,2.1286003287079414,27.279565712523663,55881.32956067168,1.432004924474893
Taiwan,2014,1339.349103978426,2.3300259567653026,30.496603008373995,57012.98756931832,1.3893662904340518
Taiwan,2015,1324.6526177768021,-1.0972857007907177,-14.696486201623884,56231.80446477914,1.3642148483798167
Taiwan,2016,1346.8179921757542,1.673297142321939,22.165374398952054,57025.06529662775,1.367327910838329
Taiwan,2017,1351.8047586651642,0.3702628356897719,4.986766489410002,57098.40585702911,
Taiwan,2018,1369.60616373961,1.3168621400640568,17.80140507444594,57725.96155018166,
Taiwan,2019,1336.2302859278182,-2.4368959994062522,-33.37587781179195,56205.530660714154,
Thailand,1965,30.555835277982002,,,960.1808527788706,0.5689691543871935
Thailand,1966,36.402999677932,19.1359992183338,5.84716439995,1110.219880994602,0.5972461203313655
Thailand,1967,41.43326509103001,13.818271729259223,5.030265413098007,1226.5983330184438,0.6178416134086937
Thailand,1968,53.219946187034004,28.447386586860436,11.786681096003996,1529.704411687908,0.7153269178675087
Thailand,1969,56.286988640665996,5.762956698327537,3.0670424536319913,1571.077361784855,0.7039490053334843
Thailand,1970,66.953352451528,18.949963514580027,10.66636381086201,1815.1918788539517,0.8019149230814413
Thailand,1971,74.150049875548,10.748823114167694,7.196697424020002,1953.2189204106105,0.8461199630498103
Thailand,1972,90.11720014925801,21.53356646490321,15.967150273710004,2307.207049572647,0.9851694683727776
Thailand,1973,95.55096560737802,6.029665201670986,5.433765458120007,2379.2571117375005,0.9618149963288043
Thailand,1974,99.324623348524,3.949366411064914,3.773657741145982,2407.7529173985263,0.9643167315390679
Thailand,1975,109.50823816207601,10.252860237705953,10.183614813552012,2587.256961727449,1.00466273543189
Thailand,1976,115.63261945046602,5.5926215152194425,6.124381288390012,2665.7587996049983,0.979937452970051
Thailand,1977,127.33768159228602,10.122629926959448,11.705062141819994,2867.578291048192,0.9795206276329694
Thailand,1978,138.72169986616,8.940023197786594,11.384018273873991,3054.6693648549976,0.9769133793391549
Thailand,1979,146.175483051404,5.373191932073684,7.453783185243992,3150.197902060342,0.9745032203426932
Thailand,1980,146.45084799391802,0.18837970415133132,0.2753649425140168,3091.3760289170855,0.9387874871405001
Thailand,1981,148.24407442849804,1.2244561633774076,1.7932264345800206,3067.5842078487362,0.8930365929427593
Thailand,1982,151.758840295864,2.3709317764746274,3.514765867365952,3081.0224195197334,0.8772187300338959
Thailand,1983,167.80220507499,10.571617935303411,16.043364779126023,3344.405570115797,0.9219901377746703
Thailand,1984,184.656186891498,10.043957294229845,16.853981816507996,3613.9776277815445,0.9617509733932188
Thailand,1985,193.49346312798,4.785800240570692,8.837276236481983,3719.0970674453647,0.9723289604421105
Thailand,1986,206.30050670694,6.618850772487961,12.80704357896002,3893.9317989229903,1.0112769936614705
Thailand,1987,236.70624603151202,14.738567447032436,30.40573932457201,4387.836837420978,1.0710689865679277
Thailand,1988,265.20351327375204,12.039085457189946,28.497267242240014,4831.369111596445,1.069369005136097
Thailand,1989,304.843747485914,14.947099954608811,39.64023421216194,5465.892338196836,1.1207490716393895
Thailand,1990,360.68549077038404,18.31815274054469,55.841743284470056,6377.267420530854,1.214429261853145
Thailand,1991,398.31532004089,10.432864707181011,37.62982927050598,6959.661029509541,1.2447353751277814
Thailand,1992,439.647075606268,10.376642194213105,41.33175556537799,7604.903489063811,1.2489973738814433
Thailand,1993,500.640905234626,13.873361842393294,60.993829628358014,8581.728979989475,1.3105782859545183
Thailand,1994,561.290500698708,12.114390739937342,60.64959546408198,9533.596614840051,1.3460203853686044
Thailand,1995,615.373863687586,9.635538624215755,54.08336298887798,10348.157191174701,1.3120977903786482
Thailand,1996,695.7602243855121,13.063011843924643,80.38636069792608,11570.933384093,1.3615659968405325
Thailand,1997,733.33488527855,5.400518681018807,37.57466089303796,12052.112434114253,1.5602869899543619
Thailand,1998,679.309652336176,-7.367061628583659,-54.02523294237403,11030.440080152244,1.7025304569828972
Thailand,1999,726.0958178206341,6.887310569422711,46.78616548445814,11655.01561534911,1.7623684898559082
Thailand,2000,742.626544656316,2.2766591446978124,16.53072683568189,11796.523512085461,1.735108749197
Thailand,2001,782.8252559819259,5.413045307209385,40.19871132560991,12320.389933457025,1.7631199459052387
Thailand,2002,860.6304962816241,9.939030416450256,77.8052402996982,13432.869192302425,1.8042568056218535
Thailand,2003,932.0153992228342,8.29448912740489,71.38490294121004,14438.658392297973,1.7718923939597608
Thailand,2004,997.1439516034121,6.987926641006759,65.12855238057796,15341.856321307978,1.7586313079425258
Thailand,2005,1031.4742537898542,3.4428632025735872,34.330302186442054,15767.919985781065,1.6799254947717495
Thailand,2006,1047.423196548998,1.5462279063722661,15.948942759143847,15915.141333004087,1.5966817020563995
Thailand,2007,1094.717743273494,4.515323594161358,47.29454672449606,16541.01935984851,1.559426984720077
Thailand,2008,1107.577174116586,1.1746800416917447,12.859430843092014,16647.535346178265,1.4947060379441108
Thailand,2009,1145.9514989826882,3.4647088945932714,38.37432486610214,17137.773475446607,1.569796573948888
Thailand,2010,1218.4019352763241,6.322295171999293,72.4504362936359,18132.330311426806,1.4750628756371962
Thailand,2011,1265.992377515314,3.9059723118542777,47.59044223898991,18750.442511853344,1.4419047579901072
Thailand,2012,1353.2314970287762,6.890967201925902,87.23911951346213,19948.57445941353,1.4140350021199333
Thailand,2013,1375.3166155301901,1.6320281156553929,22.085118501413945,20182.208753836527,1.4900505043664032
Thailand,2014,1413.1102340983941,2.747994035804946,37.79361856820401,20647.73351595427,1.5597243201969029
Thailand,2015,1457.1390459880822,3.1157379535772467,44.028811889688086,21205.54531016637,1.56345391200438
Thailand,2016,1488.844477741296,2.1758686544367745,31.705431753213816,21586.528798209336,1.5476553822674595
Thailand,2017,1514.1023037808739,1.6964717549207142,25.25782603957782,21876.9296890749,
Thailand,2018,1555.5675519530462,2.7386028056776146,41.46524817217232,22405.47836540079,
Thailand,2019,1559.518540113834,0.2539901372863751,3.9509881607878015,22398.508317493954,
Trinidad and Tobago,1965,33.625680789412,,,36870.26402347807,4.231371398628074
Trinidad and Tobago,1966,35.777412233018,6.399071760306274,2.151731443605996,38930.80765290315,4.3102044259357095
Trinidad and Tobago,1967,38.13786495471201,6.597606071452011,2.36045272169401,41230.12427536434,4.348871919053826
Trinidad and Tobago,1968,39.31431895143,3.0847400558867477,1.1764539967179957,42228.054727636954,4.1871630741831
Trinidad and Tobago,1969,40.542319100496,3.123544250081256,1.2280001490659984,43268.21675613234,4.045744882372388
Trinidad and Tobago,1970,44.680617688910004,10.207355376380956,4.138298588414003,47281.076919481486,4.402144271866989
Trinidad and Tobago,1971,45.14568972763401,1.0408809519198758,0.4650720387240028,47223.52481970085,4.619904571026153
Trinidad and Tobago,1972,62.22968061703801,37.841909144532934,17.083990889404,64286.860141568184,5.457020705350649
Trinidad and Tobago,1973,61.724797990910005,-0.8113212555838967,-0.5048826261280013,62856.2097667108,5.28593595049078
Trinidad and Tobago,1974,59.45440478570801,-3.678251333501892,-2.270393205201998,59693.177495690776,4.5508889588213925
Trinidad and Tobago,1975,47.905230546376,-19.425262570466874,-11.549174239332004,47384.00647514936,3.637854731964524
Trinidad and Tobago,1976,53.86566753694401,12.442142376911924,5.960436990568006,52551.87076775025,3.6724039462157325
Trinidad and Tobago,1977,56.04074094366801,4.0379586964780945,2.175073406724003,53937.190513636204,3.7505869673764165
Trinidad and Tobago,1978,56.423602916624006,0.6831850659163141,0.3828619729559932,53532.830091673626,3.405011608201246
Trinidad and Tobago,1979,49.85164071461401,-11.647540855767847,-6.571962202009999,46633.90151039664,2.787882229406192
Trinidad and Tobago,1980,47.939515296025995,-3.8356318692384983,-1.9121254185880119,44183.88506546174,2.494657383568477
Trinidad and Tobago,1981,50.622933831648005,5.597508692050668,2.6834185356220104,45937.326525996374,2.554882424093975
Trinidad and Tobago,1982,59.456202842702,17.44914476989812,8.833269011053993,53085.89539526964,3.303041016707751
Trinidad and Tobago,1983,58.010728075212,-2.4311589008032763,-1.4454747674899977,50976.03521547627,3.564867216844247
Trinidad and Tobago,1984,57.18144741178801,-1.429529831704257,-0.8292806634239938,49507.74667687273,3.3825351019810297
